customer_id,risk_grade,customer_status,total_credit_limit,card_count,blocked_or_lost_card_count,current_month_spend,credit_utilization_pct,is_high_risk_flag
CUST0000361,Medium,Active,80000.0,1,0,3261.55,4.0769375000000005,False
CUST0000362,Medium,Active,256000.0,3,0,50865.63,19.869386718749997,False
CUST0000363,Low,Active,584000.0,1,0,1574.61,0.269625,False
CUST0000364,Low,Active,129000.0,1,0,1367.8100000000002,1.0603178294573645,False
CUST0000365,Medium,Active,510000.0,2,0,32224.25,6.318480392156863,False
CUST0000366,High,Active,130000.0,3,0,1619.53,1.2457923076923076,True
CUST0000367,Low,Blocked,1282000.0,3,0,1621.22,0.12646021840873634,True
CUST0000368,Medium,Active,134000.0,1,0,696.13,0.5195,False
CUST0000369,Low,Active,644000.0,1,0,32146.29,4.9916599378881985,False
CUST0000370,Low,Active,424000.0,2,0,8119.139999999999,1.9148915094339622,False
CUST0000371,Low,Active,5054000.0,4,0,117399.49,2.3229024535021767,False
CUST0000372,Low,Active,783000.0,2,0,1810.38,0.23121072796934866,False
CUST0000373,Low,Active,951000.0,2,0,18332.73,1.9277318611987382,False
CUST0000374,Medium,Dormant,1870000.0,2,0,173032.46,9.253072727272727,True
CUST0000375,Medium,Active,79000.0,1,0,1695.77,2.1465443037974685,False
CUST0000376,Low,Active,819000.0,3,0,17241.42,2.105179487179487,False
CUST0000377,High,Active,86000.0,2,0,3677.87,4.276593023255814,True
CUST0000378,Low,Active,63000.0,1,0,16235.29,25.770301587301585,False
CUST0000379,Low,Dormant,137000.0,1,0,34424.32,25.12724087591241,True
CUST0000380,Low,Active,466000.0,2,0,7203.36,1.5457854077253217,False
CUST0000381,Low,Active,1509000.0,3,0,8030.35,0.5321636845593108,False
CUST0000382,Low,Active,316000.0,1,0,3862.7,1.2223734177215189,False
CUST0000383,Low,Active,542000.0,2,0,5696.64,1.0510405904059041,False
CUST0000384,High,Active,219000.0,2,0,2287.67,1.044598173515982,True
CUST0000385,Medium,Active,55000.0,1,0,1231.45,2.239,False
CUST0000386,Medium,Active,85000.0,1,0,10337.74,12.162047058823529,False
CUST0000387,Medium,Active,755000.0,2,0,17061.75,2.2598344370860928,False
CUST0000388,High,Dormant,411000.0,2,0,14427.95,3.510450121654501,True
CUST0000389,Medium,Active,302000.0,1,0,10150.73,3.361168874172185,False
CUST0000390,High,Active,96000.0,2,0,263.01,0.27396875,True
CUST0000391,Medium,Active,38000.0,1,0,1835.7099999999998,4.830815789473684,False
CUST0000392,Low,Active,3728000.0,4,0,16288.869999999999,0.4369332081545064,False
CUST0000393,Medium,Active,93000.0,2,0,621.88,0.6686881720430108,False
CUST0000394,High,Dormant,576000.0,2,0,2778.33,0.48234895833333336,True
CUST0000395,Low,Active,829000.0,3,0,1440.1399999999999,0.1737201447527141,False
CUST0000396,Low,Active,622000.0,2,0,10040.57,1.6142395498392283,False
CUST0000397,Low,Active,41000.0,1,0,7319.28,17.85190243902439,False
CUST0000398,Low,Active,1891000.0,2,0,101475.9,5.36625594923321,False
CUST0000399,Low,Active,742000.0,3,0,68176.65,9.188227762803233,False
CUST0000400,High,Active,163000.0,2,0,877.37,0.5382638036809816,True
CUST0000401,Low,Active,1104000.0,3,0,5176.65,0.46889945652173914,False
CUST0000402,Medium,Active,1927000.0,3,0,7195.879999999999,0.3734239750908147,False
CUST0000403,High,Active,432000.0,1,0,31961.690000000002,7.398539351851853,True
CUST0000404,Low,Active,1358000.0,3,1,1405.23,0.1034779086892489,False
CUST0000405,Low,Active,49000.0,1,0,9212.04,18.80008163265306,False
CUST0000406,Low,Active,2725000.0,4,0,9617.93,0.35295155963302755,False
CUST0000407,High,Dormant,111000.0,1,0,43211.14,38.92895495495495,True
CUST0000408,Low,Active,927000.0,2,0,3473.75,0.37473031283710895,False
CUST0000409,Medium,Active,92000.0,1,0,1860.04,2.021782608695652,False
CUST0000410,Low,Active,141000.0,2,0,156.44,0.11095035460992908,False
CUST0000411,Low,Active,536000.0,2,0,2441.5,0.4555037313432836,False
CUST0000412,Low,Active,746000.0,2,0,13377.83,1.7932747989276139,False
CUST0000413,Medium,Active,167000.0,1,0,3427.59,2.0524491017964075,False
CUST0000414,Low,Active,1444000.0,3,0,4406.22,0.3051398891966759,False
CUST0000415,High,Blocked,42000.0,1,0,213.98,0.5094761904761905,True
CUST0000416,High,Active,141000.0,2,0,1455.78,1.032468085106383,True
CUST0000417,Medium,Active,424000.0,2,0,1520.75,0.3586674528301887,False
CUST0000418,Medium,Active,60000.0,1,0,3222.58,5.370966666666666,False
CUST0000419,Low,Active,365000.0,2,0,4658.75,1.2763698630136986,False
CUST0000420,Low,Active,2683000.0,3,0,6272.17,0.2337745061498323,False
CUST0000421,Medium,Active,239000.0,1,0,7432.379999999999,3.1097824267782426,False
CUST0000422,Low,Active,360000.0,3,0,10368.94,2.8802611111111114,False
CUST0000423,Low,Active,163000.0,1,0,19728.02,12.103079754601227,False
CUST0000424,Low,Active,3156000.0,3,0,114879.96999999999,3.6400497465145754,False
CUST0000425,Low,Dormant,743000.0,2,0,3641.49,0.4901063257065948,True
CUST0000426,Low,Active,261000.0,1,0,872.92,0.3344521072796935,False
CUST0000427,Low,Active,188000.0,1,0,15232.41,8.102345744680852,False
CUST0000428,Low,Active,1025000.0,2,0,43263.39,4.220818536585366,False
CUST0000429,High,Active,39000.0,1,0,497.02,1.2744102564102564,True
CUST0000430,Low,Active,962000.0,2,1,36708.38,3.8158399168399164,False
CUST0000431,Low,Active,922000.0,1,0,259726.46,28.16989804772234,False
CUST0000432,Medium,Active,2931000.0,3,0,88553.79,3.021282497441146,False
CUST0000433,Medium,Active,170000.0,2,0,1708.12,1.0047764705882352,False
CUST0000434,Low,Active,944000.0,2,0,38511.37,4.079594279661017,False
CUST0000435,High,Active,29000.0,1,0,1835.94,6.330827586206897,True
CUST0000436,Low,Active,163000.0,1,0,1671.34,1.025361963190184,False
CUST0000437,Medium,Active,1043000.0,2,0,3001.7,0.28779482262703737,False
CUST0000438,Low,Active,207000.0,1,0,12384.08,5.982647342995169,False
CUST0000439,Low,Active,318000.0,1,0,9876.58,3.1058427672955977,False
CUST0000440,Low,Active,483000.0,1,1,54964.36,11.379784679089026,False
CUST0000441,Medium,Dormant,245000.0,1,0,2001.1999999999998,0.8168163265306122,True
CUST0000442,Medium,Active,669000.0,2,0,23381.410000000003,3.4949790732436483,False
CUST0000443,High,Blocked,338000.0,1,0,7769.8,2.2987573964497043,True
CUST0000444,Low,Dormant,1641000.0,3,0,32641.350000000002,1.989113345521024,True
CUST0000445,High,Active,56000.0,1,0,1016.62,1.815392857142857,True
CUST0000446,Low,Active,196000.0,1,0,12300.14,6.275581632653061,False
CUST0000447,Low,Active,235000.0,1,1,281.32,0.11971063829787235,False
CUST0000448,Low,Active,517000.0,2,0,7438.76,1.4388317214700195,False
CUST0000449,Low,Active,201000.0,2,0,16437.11,8.177666666666667,False
CUST0000450,Low,Active,138000.0,2,0,4301.8,3.117246376811594,False
CUST0000451,Low,Active,1223000.0,2,0,28190.489999999998,2.305027800490597,False
CUST0000452,Low,Active,1117000.0,2,0,67829.7,6.072488809310653,False
CUST0000453,High,Active,436000.0,4,0,1363.25,0.31267201834862385,True
CUST0000454,High,Active,528000.0,1,0,28960.870000000003,5.485013257575758,True
CUST0000455,Medium,Active,1711000.0,2,0,63818.380000000005,3.7298877849210985,False
CUST0000456,Medium,Active,784000.0,2,0,8415.77,1.0734400510204083,False
CUST0000457,Medium,Active,150000.0,2,0,3816.71,2.5444733333333334,False
CUST0000458,High,Active,2743000.0,4,0,120701.9,4.400360918702151,True
CUST0000459,Low,Active,2061000.0,2,0,37344.58,1.8119640950994664,False
CUST0000460,Low,Active,173000.0,1,0,435.47,0.25171676300578033,False
CUST0000461,High,Active,87000.0,2,0,8885.91,10.213689655172413,True
CUST0000462,Low,Active,2065000.0,4,0,21462.12,1.0393278450363195,False
CUST0000463,Low,Active,1221000.0,2,0,10818.35,0.886023751023751,False
CUST0000464,Low,Active,257000.0,1,0,423.3,0.1647081712062257,False
CUST0000465,Low,Active,2256000.0,2,0,91761.73000000001,4.0674525709219855,False
CUST0000466,Low,Active,810000.0,2,0,7494.97,0.9253049382716049,False
CUST0000467,Low,Active,1156000.0,2,0,17171.06,1.4853858131487891,False
CUST0000468,Medium,Blocked,2080000.0,2,0,33995.82,1.634414423076923,True
CUST0000469,High,Active,20000.0,1,0,1840.3400000000001,9.2017,True
CUST0000470,Low,Active,1936000.0,4,0,7332.66,0.3787530991735537,False
CUST0000471,Low,Active,179000.0,2,0,3618.38,2.021441340782123,False
CUST0000472,High,Active,468000.0,1,0,2463.05,0.5262927350427351,True
CUST0000473,Low,Active,1008000.0,2,0,33031.66,3.276950396825397,False
CUST0000474,Low,Active,1235000.0,2,0,20748.7,1.6800566801619434,False
CUST0000475,High,Active,1570000.0,3,0,47863.81,3.0486503184713376,True
CUST0000476,High,Blocked,1282000.0,3,0,6420.77,0.5008400936037442,True
CUST0000477,Low,Active,164000.0,1,0,1691.91,1.0316524390243904,False
CUST0000478,Medium,Active,707000.0,3,0,612.79,0.08667468175388966,False
CUST0000479,Medium,Active,427000.0,3,0,2243.55,0.5254215456674474,False
CUST0000480,Low,Active,2293000.0,3,0,18760.59,0.8181679023113824,False
CUST0000481,Low,Active,583000.0,3,0,681.73,0.11693481989708404,False
CUST0000482,Low,Active,891000.0,2,1,28845.0,3.2373737373737375,False
CUST0000483,Medium,Active,114000.0,1,0,1531.47,1.3433947368421053,False
CUST0000484,Low,Active,1733000.0,2,0,7974.73,0.4601690709751875,False
CUST0000485,Medium,Active,99000.0,1,0,591.86,0.5978383838383838,False
CUST0000486,Low,Active,1057000.0,1,0,178202.05999999997,16.85922989593188,False
CUST0000487,Medium,Active,1316000.0,2,0,6711.8,0.5100151975683891,False
CUST0000488,Low,Active,229000.0,1,0,2253.1,0.983886462882096,False
CUST0000489,Medium,Active,444000.0,2,0,3201.49,0.7210563063063062,False
CUST0000490,High,Blocked,74000.0,1,0,49567.6,66.98324324324324,True
CUST0000491,Medium,Active,110000.0,1,0,2023.91,1.8399181818181818,False
CUST0000492,Medium,Active,2455000.0,4,0,6461.0,0.26317718940936863,False
CUST0000493,Medium,Active,1988000.0,2,0,147582.01,7.423642354124748,False
CUST0000494,Medium,Active,34000.0,1,0,649.63,1.9106764705882355,False
CUST0000495,Medium,Active,254000.0,2,0,7518.950000000001,2.960216535433071,False
CUST0000496,High,Active,1056000.0,4,0,1473.51,0.13953693181818183,True
CUST0000497,Low,Active,74000.0,1,0,1454.94,1.966135135135135,False
CUST0000498,Low,Active,229000.0,1,0,3625.17,1.5830436681222706,False
CUST0000499,Low,Active,160000.0,1,0,2706.57,1.6916062500000002,False
CUST0000500,Low,Active,310000.0,1,0,67611.22,21.810070967741936,False
CUST0000501,Medium,Active,218000.0,1,0,25303.39,11.607059633027522,False
CUST0000502,Low,Active,44000.0,1,0,2275.85,5.172386363636364,False
CUST0000503,Low,Active,223000.0,3,0,274.11,0.12291928251121076,False
CUST0000504,Medium,Active,128000.0,1,0,32968.92,25.75696875,False
CUST0000505,Medium,Active,1471000.0,2,0,617.56,0.04198232494901427,False
CUST0000506,Low,Active,185000.0,1,0,3742.46,2.0229513513513515,False
CUST0000507,Medium,Active,245000.0,2,0,12135.44,4.953240816326531,False
CUST0000508,Low,Active,2130000.0,2,0,58707.55,2.756223004694836,False
CUST0000509,Low,Active,878000.0,2,1,2825.62,0.32182460136674257,False
CUST0000510,High,Active,99000.0,2,0,2101.65,2.122878787878788,True
CUST0000511,Medium,Active,315000.0,1,0,10176.1,3.2305079365079363,False
CUST0000512,Low,Active,2042000.0,3,0,23630.72,1.1572340842311462,False
CUST0000513,Medium,Active,1975000.0,3,0,3146.86,0.1593346835443038,False
CUST0000514,Low,Blocked,874000.0,1,0,29311.5,3.353718535469107,True
CUST0000515,High,Active,397000.0,4,0,47880.69,12.060627204030228,True
CUST0000516,High,Active,379000.0,1,0,54167.170000000006,14.292129287598945,True
CUST0000517,Medium,Blocked,39000.0,1,0,1838.31,4.713615384615384,True
CUST0000518,Low,Active,353000.0,1,0,48617.63,13.772699716713879,False
CUST0000519,Medium,Active,543000.0,2,0,17308.48,3.1875653775322284,False
CUST0000520,Low,Active,564000.0,2,0,25961.98,4.603187943262411,False
CUST0000521,Medium,Active,236000.0,4,0,0.0,0.0,False
CUST0000522,High,Active,231000.0,3,0,9369.310000000001,4.055978354978356,True
CUST0000523,Low,Active,261000.0,1,0,1111.26,0.4257701149425287,False
CUST0000524,Medium,Active,146000.0,1,0,2811.52,1.9256986301369863,False
CUST0000525,Low,Active,671000.0,3,0,42310.58,6.305600596125187,False
CUST0000526,Medium,Active,287000.0,2,0,867.99,0.3024355400696864,False
CUST0000527,High,Blocked,161000.0,2,0,892.06,0.5540745341614907,True
CUST0000528,Medium,Dormant,1192000.0,2,0,9317.529999999999,0.7816719798657717,True
CUST0000529,Low,Active,118000.0,2,0,35474.47,30.063110169491523,False
CUST0000530,Low,Active,720000.0,2,0,2005.5,0.27854166666666663,False
CUST0000531,High,Active,776000.0,2,0,33703.65,4.343253865979381,True
CUST0000532,High,Active,127000.0,1,0,27734.450000000004,21.838149606299215,True
CUST0000533,Low,Active,627000.0,1,0,11792.22,1.8807368421052633,False
CUST0000534,Low,Active,378000.0,3,0,22967.21,6.075981481481482,False
CUST0000535,Low,Active,827000.0,2,1,7398.66,0.8946384522370012,False
CUST0000536,Low,Active,844000.0,2,0,2130.53,0.2524324644549763,False
CUST0000537,Medium,Active,1124000.0,3,0,72378.98000000001,6.43941103202847,False
CUST0000538,Low,Blocked,734000.0,3,0,8443.43,1.1503310626702998,True
CUST0000539,Medium,Active,1639000.0,2,0,28353.17,1.7299066503965832,False
CUST0000540,Low,Active,969000.0,3,0,2761.09,0.2849422084623323,False
CUST0000541,Low,Active,55000.0,1,0,593.42,1.0789454545454544,False
CUST0000542,Medium,Blocked,133000.0,1,0,3117.44,2.34393984962406,True
CUST0000543,Low,Dormant,86000.0,1,0,1855.3,2.157325581395349,True
CUST0000544,Medium,Active,74000.0,1,0,5301.5599999999995,7.164270270270269,False
CUST0000545,Low,Active,245000.0,2,0,29250.510000000002,11.938983673469389,False
CUST0000546,Low,Active,810000.0,2,0,3943.57,0.48686049382716046,False
CUST0000547,Medium,Active,3328000.0,3,0,28112.760000000002,0.844734375,False
CUST0000548,Medium,Active,98000.0,1,0,2559.94,2.6121836734693877,False
CUST0000549,Low,Active,1101000.0,2,0,10812.86,0.982094459582198,False
CUST0000550,Low,Active,800000.0,1,0,49387.5,6.1734375,False
CUST0000551,High,Active,243000.0,1,0,11011.83,4.5316172839506175,True
CUST0000552,High,Active,1632000.0,3,0,1035.53,0.0634515931372549,True
CUST0000553,Low,Active,354000.0,2,0,1089.93,0.3078898305084746,False
CUST0000554,Medium,Active,506000.0,2,0,15630.76,3.0890830039525694,False
CUST0000555,High,Active,256000.0,3,0,13153.53,5.13809765625,True
CUST0000556,High,Active,176000.0,2,0,28964.329999999998,16.45700568181818,True
CUST0000557,Medium,Active,1024000.0,2,0,3629.09,0.3544033203125,False
CUST0000558,Medium,Active,379000.0,3,0,1303.66,0.34397361477572563,False
CUST0000559,Medium,Active,54000.0,1,0,6908.32,12.793185185185186,False
CUST0000560,High,Active,308000.0,4,0,3589.14,1.1653051948051947,True
CUST0000561,Low,Active,1419000.0,3,0,4049.78,0.2853967582804792,False
CUST0000562,Medium,Dormant,155000.0,2,0,51649.46,33.32223225806452,True
CUST0000563,Low,Active,1647000.0,2,0,197839.77,12.012129326047358,False
CUST0000564,Low,Active,248000.0,1,0,4845.070000000001,1.9536572580645162,False
CUST0000565,Low,Active,1439000.0,2,0,3458.74,0.240357192494788,False
CUST0000566,Low,Active,599000.0,1,0,26808.21,4.475494156928214,False
CUST0000567,Low,Active,356000.0,1,0,59635.07,16.751424157303372,False
CUST0000568,Medium,Blocked,119000.0,1,0,10071.89,8.463773109243697,True
CUST0000569,Medium,Active,1313000.0,4,0,853.17,0.06497867479055597,False
CUST0000570,Medium,Active,1043000.0,2,1,34709.02,3.327806327900287,False
CUST0000571,Medium,Active,948000.0,2,0,789.34,0.08326371308016878,False
CUST0000572,Low,Active,481000.0,1,0,7675.370000000001,1.5957110187110188,False
CUST0000573,Medium,Active,452000.0,1,0,41015.14,9.074146017699116,False
CUST0000574,Low,Active,570000.0,1,0,7261.95,1.2740263157894738,False
CUST0000575,Low,Active,136000.0,1,0,13172.580000000002,9.685720588235295,False
CUST0000576,Low,Active,809000.0,3,0,2446.44,0.3024029666254635,False
CUST0000577,High,Active,1642000.0,3,0,141963.75,8.645782582216809,True
CUST0000578,Low,Active,1293000.0,3,0,8378.71,0.6480054137664346,False
CUST0000579,Medium,Active,100000.0,1,0,5667.39,5.667390000000001,False
CUST0000580,Low,Active,334000.0,4,0,1070.28,0.32044311377245505,False
CUST0000581,Low,Active,1188000.0,4,0,2798.63,0.23557491582491585,False
CUST0000582,Low,Blocked,573000.0,2,0,644.7,0.1125130890052356,True
CUST0000583,Low,Active,416000.0,3,0,1385.27,0.33299759615384616,False
CUST0000584,Low,Active,1341000.0,3,0,36802.1,2.744377330350485,False
CUST0000585,Low,Active,219000.0,1,0,9572.48,4.370995433789955,False
CUST0000586,Medium,Active,265000.0,2,0,286.76,0.10821132075471698,False
CUST0000587,Medium,Active,279000.0,1,0,5759.75,2.064426523297491,False
CUST0000588,High,Blocked,81000.0,1,0,3685.82,4.550395061728396,True
CUST0000589,Low,Active,442000.0,2,0,370.93,0.083920814479638,False
CUST0000590,Low,Active,940000.0,2,0,40425.659999999996,4.300602127659574,False
CUST0000591,High,Active,1360000.0,2,0,43236.54,3.1791573529411767,True
CUST0000592,Medium,Active,475000.0,4,0,1070.44,0.2253557894736842,False
CUST0000593,Low,Active,322000.0,1,0,556.19,0.1727298136645963,False
CUST0000594,Low,Active,1722000.0,3,0,41999.53,2.438997096399535,False
CUST0000595,Medium,Active,802000.0,2,0,3420.96,0.4265536159600998,False
CUST0000596,Medium,Dormant,720000.0,1,0,94226.31999999999,13.086988888888888,True
CUST0000597,Medium,Active,99000.0,1,0,1177.55,1.1894444444444443,False
CUST0000598,Medium,Dormant,69000.0,1,0,5247.23,7.604681159420289,True
CUST0000599,Medium,Active,470000.0,1,0,5483.389999999999,1.1666787234042553,False
CUST0000600,High,Active,559000.0,2,0,5261.67,0.9412647584973167,True
CUST0000601,Medium,Blocked,790000.0,3,0,1846.95,0.23379113924050635,True
CUST0000602,Low,Active,192000.0,2,0,55517.509999999995,28.915369791666663,False
CUST0000603,Medium,Active,90000.0,1,0,518.89,0.5765444444444444,False
CUST0000604,High,Active,66000.0,1,0,1948.72,2.952606060606061,True
CUST0000605,High,Dormant,115000.0,1,0,932.2,0.8106086956521739,True
CUST0000606,Low,Active,2490000.0,2,0,58952.93,2.367587550200803,False
CUST0000607,Medium,Dormant,179000.0,2,0,1006.28,0.5621675977653631,True
CUST0000608,High,Active,1022000.0,2,0,5954.24,0.5826066536203522,True
CUST0000609,High,Blocked,67000.0,2,0,236.65,0.35320895522388057,True
CUST0000610,Low,Active,214000.0,1,0,5006.73,2.339593457943925,False
CUST0000611,Low,Active,597000.0,1,0,85798.29999999999,14.371574539363483,False
CUST0000612,High,Dormant,53000.0,1,0,11420.82,21.548716981132074,True
CUST0000613,High,Active,1370000.0,4,0,66138.24,4.827608759124088,True
CUST0000614,Low,Active,902000.0,2,1,67088.14,7.4377095343680715,False
CUST0000615,High,Active,171000.0,2,0,7582.280000000001,4.43408187134503,True
CUST0000616,High,Dormant,39000.0,1,0,2507.75,6.430128205128205,True
CUST0000617,Low,Active,542000.0,1,0,87716.14,16.18378966789668,False
CUST0000618,High,Active,280000.0,1,0,898.09,0.32074642857142854,True
CUST0000619,Low,Active,257000.0,1,0,18094.23,7.040556420233463,False
CUST0000620,High,Active,88000.0,1,0,6747.610000000001,7.667738636363637,True
CUST0000621,Medium,Blocked,108000.0,1,0,2987.72,2.7664074074074074,True
CUST0000622,Medium,Active,362000.0,2,0,1503.19,0.4152458563535912,False
CUST0000623,Medium,Active,583000.0,2,0,5014.06,0.8600445969125216,False
CUST0000624,High,Active,443000.0,2,0,12837.05,2.8977539503386005,True
CUST0000625,Medium,Active,4455000.0,3,0,98740.84000000001,2.216404938271605,False
CUST0000626,Low,Active,255000.0,1,0,2049.11,0.8035725490196078,False
CUST0000627,Medium,Active,503000.0,2,0,2239.76,0.44528031809145135,False
CUST0000628,Medium,Active,318000.0,4,0,6001.87,1.887380503144654,False
CUST0000629,Low,Active,1355000.0,2,0,6331.09,0.4672391143911439,False
CUST0000630,Low,Active,705000.0,3,0,4326.9400000000005,0.6137503546099291,False
